NSE	1888	664SK31	664SK31-SG	SG	1011980	1	100	SG	0	2	1	IN3020200041	1	SDL SK 6.64% 2031
NSE	757383	664RJ35	664RJ35-SG	SG	1011980	1	100	SG	0	2	1	IN2920250072	1	SDL RJ 6.64% 2035
NSE	22412	664RJ30	664RJ30-SG	SG	1011980	1	100	SG	0	2	1	IN2920200341	1	SDL RJ 6.64% 2030
NSE	1730	664PY32	664PY32-SG	SG	1011980	1	100	SG	0	2	1	IN3820200050	1	SDL PY 6.64% 2032
NSE	756765	664PFCL30	664PFCL30-N0	N0	1011980	1	1	N0	0	2	1	INE134E08NR3	1	PFCL 6.64% 2030 SR 250B
NSE	1899	664MZ32	664MZ32-SG	SG	1011980	1	100	SG	0	2	1	IN2520200089	1	SDL MZ 6.64% 2032
NSE	21971	664MP30	664MP30-SG	SG	1011980	1	100	SG	0	2	1	IN2120200091	1	SDL MP 6.64% 2030
NSE	757382	664ML35	664ML35-SG	SG	1011980	1	100	SG	0	2	1	IN2420250028	1	SDL ML 6.64% 2035
NSE	22370	664KA32	664KA32-SG	SG	1011980	1	100	SG	0	2	1	IN1920200160	1	SDL KA 6.64% 2032
NSE	1863	664JK36	664JK36-SG	SG	1011980	1	100	SG	0	2	1	IN4920200131	1	SDL JK 6.64% 2036
NSE	757034	664HR36	664HR36-SG	SG	1011980	1	100	SG	0	2	1	IN1620250051	1	SDL HR 6.64% 2036
NSE	3204	664GS2035	664GS2035-GS	GS	1011980	1	1	GS	0	2	1	IN0020210020	1	GOI LOAN  6.64% 2035
NSE	27405	664GS2027	664GS2027-GS	GS	1011980	1	1	GS	0	2	1	IN0020240167	1	GOI LOAN   6.64% 2027
NSE	756811	664GJ36	664GJ36-SG	SG	1011980	1	100	SG	0	2	1	IN1520250052	1	SDL GJ 6.64% 2036
NSE	1246	664AS30	664AS30-SG	SG	1011980	1	100	SG	0	2	1	IN1220200167	1	SDL AS 6.64% 2030
NSE	1866	664AP39	664AP39-SG	SG	1011980	1	100	SG	0	2	1	IN1020200524	1	SDL AP 6.64% 2039
NSE	1902	663WB41	663WB41-SG	SG	1011980	1	100	SG	0	2	1	IN3420200195	1	SDL WB 6.63% 2041
NSE	2022	663WB31	663WB31-SG	SG	1011980	1	100	SG	0	2	1	IN3420200229	1	SDL WB 6.63% 2031
NSE	614	663UP30	663UP30-SG	SG	1011980	1	100	SG	0	2	1	IN3320200139	1	SDL UP 6.63% 2030
NSE	22102	663TN55	663TN55-SG	SG	1011980	1	100	SG	0	2	1	IN3120200206	1	SDL TN 6.63% 2055
NSE	1652	663TN35	663TN35-SG	SG	1011980	1	100	SG	0	2	1	IN3120200321	1	SDL TN 6.63% 2035
NSE	1910	663PN51	663PN51-SG	SG	1011980	1	100	SG	0	2	1	IN2820200185	1	SDL PN 6.63% 2051
NSE	1833	663MN31	663MN31-SG	SG	1011980	1	100	SG	0	2	1	IN2320200073	1	SDL MN 6.63% 2031
NSE	1940	663ML31	663ML31-SG	SG	1011980	1	100	SG	0	2	1	IN2420200106	1	SDL ML 6.63% 2031
NSE	596	663MH30	663MH30-SG	SG	1011980	1	100	SG	0	2	1	IN2220200264	1	SDL MH 6.63% 2030
NSE	21910	663KL30	663KL30-SG	SG	1011980	1	100	SG	0	2	1	IN2020200092	1	SDL KL 6.63% 2030
NSE	1651	663KA34	663KA34-SG	SG	1011980	1	100	SG	0	2	1	IN1920200525	1	SDL KA 6.63% 2034
NSE	22410	663KA30	663KA30-SG	SG	1011980	1	100	SG	0	2	1	IN1920200178	1	SDL KA 6.63% 2030
NSE	6317	663HR28	663HR28-SG	SG	1011980	1	100	SG	0	2	1	IN1620210121	1	SDL HR 6.63% 2028
NSE	2023	663HP33	663HP33-SG	SG	1011980	1	100	SG	0	2	1	IN1720200147	1	SDL HP 6.63% 2033
NSE	2021	663HP31	663HP31-SG	SG	1011980	1	100	SG	0	2	1	IN1720200139	1	SDL HP 6.63% 2031
NSE	65	663GJ29	663GJ29-SG	SG	1011980	1	100	SG	0	2	1	IN1520200149	1	SDL GJ 6.63% 2029
NSE	757400	663GA35	663GA35-SG	SG	1011980	1	100	SG	0	2	1	IN1420250038	1	SDL GA 6.63% 2035
NSE	756809	663AS35	663AS35-SG	SG	1011980	1	100	SG	0	2	1	IN1220250048	1	SDL AS 6.63% 2035
NSE	1905	663AP37	663AP37-SG	SG	1011980	1	100	SG	0	2	1	IN1020200540	1	SDL AP 6.63% 2037
NSE	22341	662WB35	662WB35-SG	SG	1011980	1	100	SG	0	2	1	IN3420200088	1	SDL WB 6.62% 2035
NSE	1938	662UP31	662UP31-SG	SG	1011980	1	100	SG	0	2	1	IN3320200253	1	SDL UP 6.62% 2031
NSE	1695	662UP30	662UP30-SG	SG	1011980	1	100	SG	0	2	1	IN3320200212	1	SDL UP 6.62% 2030
NSE	617	662UK30	662UK30-SG	SG	1011980	1	100	SG	0	2	1	IN3620200052	1	SDL UK 6.62% 2030
NSE	1959	662TS41	662TS41-SG	SG	1011980	1	100	SG	0	2	1	IN4520200309	1	SDL TS 6.62% 2041
NSE	2020	662RJ41	662RJ41-SG	SG	1011980	1	100	SG	0	2	1	IN2920200606	1	SDL RJ 6.62% 2041
NSE	1369	662RJ30	662RJ30-SG	SG	1011980	1	100	SG	0	2	1	IN2920200507	1	SDL RJ 6.62% 2030
NSE	6895	662PY28	662PY28-SG	SG	1011980	1	100	SG	0	2	1	IN3820210034	1	SDL PY 6.62% 2028
NSE	1428	662NL30	662NL30-SG	SG	1011980	1	100	SG	0	2	1	IN2620200062	1	SDL NL 6.62% 2030
NSE	782	662KA32	662KA32-SG	SG	1011980	1	100	SG	0	2	1	IN1920200343	1	SDL KA 6.62% 2032
NSE	1733	662KA32A	662KA32A-SG	SG	1011980	1	100	SG	0	2	1	IN1920200541	1	SDL KA 6.62% 2032
NSE	22180	662JK30	662JK30-SG	SG	1011980	1	100	SG	0	2	1	IN4920200040	1	SDL JK 6.62% 2030
NSE	761	662JH30	662JH30-SG	SG	1011980	1	100	SG	0	2	1	IN3720200028	1	SDL JH 6.62% 2030
NSE	2019	662HR41	662HR41-SG	SG	1011980	1	100	SG	0	2	1	IN1620200130	1	SDL HR 6.62% 2041
NSE	7193	662GS2051	662GS2051-GS	GS	1011980	1	1	GS	0	2	1	IN0020160092	1	GOI LOAN 6.62% 2051
NSE	1939	662GA31	662GA31-SG	SG	1011980	1	100	SG	0	2	1	IN1420200256	1	SDL GA 6.62% 2031
NSE	6315	662CG28	662CG28-SG	SG	1011980	1	100	SG	0	2	1	IN3520210052	1	SDL CG 6.62% 2028
NSE	1425	662AS30	662AS30-SG	SG	1011980	1	100	SG	0	2	1	IN1220200175	1	SDL AS 6.62% 2030
NSE	1947	661WB36	661WB36-SG	SG	1011980	1	100	SG	0	2	1	IN3420200211	1	SDL WB 6.61% 2036
NSE	1891	661UP31	661UP31-SG	SG	1011980	1	100	SG	0	2	1	IN3320200238	1	SDL UP 6.61% 2031
NSE	2017	661TS51	661TS51-SG	SG	1011980	1	100	SG	0	2	1	IN4520200317	1	SDL TS 6.61% 2051
NSE	1896	661RJ31	661RJ31-SG	SG	1011980	1	100	SG	0	2	1	IN2920200572	1	SDL RJ 6.61% 2031
NSE	2016	661RJ31A	661RJ31A-SG	SG	1011980	1	100	SG	0	2	1	IN2920200598	1	SDL RJ 6.61% 2031
NSE	1083	661RJ30	661RJ30-SG	SG	1011980	1	100	SG	0	2	1	IN2920200473	1	SDL RJ 6.61% 2030
NSE	756767	661PFCL28	661PFCL28-N0	N0	1011980	1	1	N0	0	2	1	INE134E08NS1	1	PFCL 6.61% 2028 SR 250A
NSE	1953	661MP37	661MP37-SG	SG	1011980	1	100	SG	0	2	1	IN2120200232	1	SDL MP 6.61% 2037
NSE	22338	661MP35	661MP35-SG	SG	1011980	1	100	SG	0	2	1	IN2120200141	1	SDL MP 6.61% 2035
NSE	22454	661KA35	661KA35-SG	SG	1011980	1	100	SG	0	2	1	IN1920200202	1	SDL KA 6.61% 2035
NSE	1944	661KA33	661KA33-SG	SG	1011980	1	100	SG	0	2	1	IN1920200582	1	SDL KA 6.61% 2033
NSE	593	661KA30	661KA30-SG	SG	1011980	1	100	SG	0	2	1	IN1920200319	1	SDL KA 6.61% 2030
NSE	756855	661GJ32	661GJ32-SG	SG	1011980	1	100	SG	0	2	1	IN1520250011	1	SDL GJ 6.61% 2032
NSE	757399	661AP34	661AP34-SG	SG	1011980	1	100	SG	0	2	1	IN1020250115	1	SDL AP 6.61% 2034
NSE	22195	660TS30	660TS30-SG	SG	1011980	1	100	SG	0	2	1	IN4520200101	1	SDL TS 6.60% 2030
NSE	757020	660TN35	660TN35-SG	SG	1011980	1	100	SG	0	2	1	IN3120250060	1	SDL TN 6.60% 2035
NSE	22333	660AP40	660AP40-SG	SG	1011980	1	100	SG	0	2	1	IN1020200300	1	SDL AP 6.60% 2040
NSE	22332	660AP39	660AP39-SG	SG	1011980	1	100	SG	0	2	1	IN1020200292	1	SDL AP 6.60% 2039
NSE	22174	65WB30	65WB30-SG	SG	1011980	1	100	SG	0	2	1	IN3420200039	1	SDL WB 6.5% 2030
NSE	22081	65UP30	65UP30-SG	SG	1011980	1	100	SG	0	2	1	IN3320200055	1	SDL UP 6.5% 2030
NSE	22374	65TN30	65TN30-SG	SG	1011980	1	100	SG	0	2	1	IN3120200255	1	SDL TN 6.5% 2030
NSE	22293	65RJ50	65RJ50-SG	SG	1011980	1	100	SG	0	2	1	IN2920200291	1	SDL RJ 6.5% 2050
NSE	22372	65RJ30	65RJ30-SG	SG	1011980	1	100	SG	0	2	1	IN2920200325	1	SDL RJ 6.5% 2030
NSE	991	65NL30	65NL30-SG	SG	1011980	1	100	SG	0	2	1	IN2620200054	1	SDL NL 6.5% 2030
NSE	21909	65KL27	65KL27-SG	SG	1011980	1	100	SG	0	2	1	IN2020200084	1	SDL KL 6.5% 2027
NSE	22368	65KA30	65KA30-SG	SG	1011980	1	100	SG	0	2	1	IN1920200152	1	SDL KA 6.5% 2030
NSE	1227	65KA30A	65KA30A-SG	SG	1011980	1	100	SG	0	2	1	IN1920200434	1	SDL KA 6.5% 2030
NSE	1075	65GJ30	65GJ30-SG	SG	1011980	1	100	SG	0	2	1	IN1520200206	1	SDL GJ 6.5% 2030
NSE	1233	65GJ30A	65GJ30A-SG	SG	1011980	1	100	SG	0	2	1	IN1520200214	1	SDL GJ 6.5% 2030
NSE	22261	65GA30	65GA30-SG	SG	1011980	1	100	SG	0	2	1	IN1420200090	1	SDL GA 6.5% 2030
NSE	22369	65GA30A	65GA30A-SG	SG	1011980	1	100	SG	0	2	1	IN1420200108	1	SDL GA 6.5% 2030
NSE	22295	65AP38	65AP38-SG	SG	1011980	1	100	SG	0	2	1	IN1020200276	1	SDL AP 6.5% 2038
NSE	20654	65AP30	65AP30-SG	SG	1011980	1	100	SG	0	2	1	IN1020200227	1	SDL AP 6.5% 2030
NSE	997	659UP30	659UP30-SG	SG	1011980	1	100	SG	0	2	1	IN3320200162	1	SDL UP 6.59% 2030
NSE	1836	659RJ31	659RJ31-SG	SG	1011980	1	100	SG	0	2	1	IN2920200564	1	SDL RJ 6.59% 2031
NSE	22073	659RJ30	659RJ30-SG	SG	1011980	1	100	SG	0	2	1	IN2920200168	1	SDL RJ 6.59% 2030
NSE	1241	659RJ30A	659RJ30A-SG	SG	1011980	1	100	SG	0	2	1	IN2920200499	1	SDL RJ 6.59% 2030
NSE	757451	659PFCL30	659PFCL30-N0	N0	1011980	1	1	N0	0	2	1	INE134E08NU7	1	PFCL 6.59% 2030 SR 251B
NSE	1077	659HR30	659HR30-SG	SG	1011980	1	100	SG	0	2	1	IN1620200122	1	SDL HR 6.59% 2030
NSE	5971	659CG28	659CG28-SG	SG	1011980	1	100	SG	0	2	1	IN3520210045	1	SDL CG 6.59% 2028
NSE	1239	658UP30	658UP30-SG	SG	1011980	1	100	SG	0	2	1	IN3320200188	1	SDL UP 6.58% 2030
NSE	22050	658RJ30	658RJ30-SG	SG	1011980	1	100	SG	0	2	1	IN2920200119	1	SDL RJ 6.58% 2030
NSE	21948	658MP35	658MP35-SG	SG	1011980	1	100	SG	0	2	1	IN2120200117	1	SDL MP 6.58% 2035
NSE	20288	658KA30	658KA30-SG	SG	1011980	1	100	SG	0	2	1	IN1920200053	1	SDL KA 6.58% 2030
NSE	22179	658JK30	658JK30-SG	SG	1011980	1	100	SG	0	2	1	IN4920200057	1	SDL JK 6.58% 2030
NSE	758167	658IRFC30	658IRFC30-N0	N0	1011980	1	1	N0	0	2	1	INE053F08528	1	IRFC 6.58% 2030 SR 191B
NSE	3061	658GJ27	658GJ27-SG	SG	1011980	1	100	SG	0	2	1	IN1520200347	1	SDL GJ 6.58% 2027
NSE	1830	658GA31	658GA31-SG	SG	1011980	1	100	SG	0	2	1	IN1420200231	1	SDL GA 6.58% 2031
NSE	20598	658GA30	658GA30-SG	SG	1011980	1	100	SG	0	2	1	IN1420200074	1	SDL GA 6.58% 2030
NSE	1646	658GA30A	658GA30A-SG	SG	1011980	1	100	SG	0	2	1	IN1420200215	1	SDL GA 6.58% 2030
NSE	20280	658AP30	658AP30-SG	SG	1011980	1	100	SG	0	2	1	IN1020200169	1	SDL AP 6.58% 2030
NSE	1890	657TN31	657TN31-SG	SG	1011980	1	100	SG	0	2	1	IN3120200347	1	SDL TN 6.57% 2031
NSE	22056	657RJ30	657RJ30-SG	SG	1011980	1	100	SG	0	2	1	IN2920200135	1	SDL RJ 6.57% 2030
NSE	22014	657MZ35	657MZ35-SG	SG	1011980	1	100	SG	0	2	1	IN2520200030	1	SDL MZ 6.57% 2035
NSE	21975	657MP30	657MP30-SG	SG	1011980	1	100	SG	0	2	1	IN2120200109	1	SDL MP 6.57% 2030
NSE	21936	657MH31	657MH31-SG	SG	1011980	1	100	SG	0	2	1	IN2220200058	1	SDL MH 6.57% 2031
NSE	1644	657HP30	657HP30-SG	SG	1011980	1	100	SG	0	2	1	IN1720200113	1	SDL HP 6.57% 2030
NSE	1647	657HP30A	657HP30A-SG	SG	1011980	1	100	SG	0	2	1	IN1720200121	1	SDL HP 6.57% 2030
NSE	7194	657GS2033	657GS2033-GS	GS	1011980	1	1	GS	0	2	1	IN0020160100	1	GOI LOAN 6.57% 2033
NSE	2014	657GJ31	657GJ31-SG	SG	1011980	1	100	SG	0	2	1	IN1520200255	1	SDL GJ 6.57% 2031
NSE	20279	657GJ29	657GJ29-SG	SG	1011980	1	100	SG	0	2	1	IN1520200057	1	SDL GJ 6.57% 2029
NSE	1237	657GA30	657GA30-SG	SG	1011980	1	100	SG	0	2	1	IN1420200181	1	SDL GA 6.57% 2030
NSE	21235	657AP30	657AP30-SG	SG	1011980	1	100	SG	0	2	1	IN1020200219	1	SDL AP 6.57% 2030
NSE	1525	656UP30	656UP30-SG	SG	1011980	1	100	SG	0	2	1	IN3320200196	1	SDL UP 6.56% 2030
NSE	21921	656MN30	656MN30-SG	SG	1011980	1	100	SG	0	2	1	IN2320200032	1	SDL MN 6.56% 2030
NSE	1000	656MH32	656MH32-SG	SG	1011980	1	100	SG	0	2	1	IN2220200306	1	SDL MH 6.56% 2032
NSE	776	656MH30	656MH30-SG	SG	1011980	1	100	SG	0	2	1	IN2220200280	1	SDL MH 6.56% 2030
NSE	14	656KA30	656KA30-SG	SG	1011980	1	100	SG	0	2	1	IN1920200210	1	SDL KA 6.56% 2030
NSE	754	656AS30	656AS30-SG	SG	1011980	1	100	SG	0	2	1	IN1220200100	1	SDL AS 6.56% 2030
NSE	20666	656AP31	656AP31-SG	SG	1011980	1	100	SG	0	2	1	IN1020200235	1	SDL AP 6.56% 2031
NSE	22178	655WB30	655WB30-SG	SG	1011980	1	100	SG	0	2	1	IN3420200054	1	SDL WB 6.55% 2030
NSE	858	655TR30	655TR30-SG	SG	1011980	1	100	SG	0	2	1	IN3220200023	1	SDL TR 6.55% 2030
NSE	22114	655TN30	655TN30-SG	SG	1011980	1	100	SG	0	2	1	IN3120200149	1	SDL TN 6.55% 2030
NSE	22033	655RJ55	655RJ55-SG	SG	1011980	1	100	SG	0	2	1	IN2920200234	1	SDL RJ 6.55% 2055
NSE	22023	655RJ50	655RJ50-SG	SG	1011980	1	100	SG	0	2	1	IN2920200226	1	SDL RJ 6.55% 2050
NSE	22079	655RJ30	655RJ30-SG	SG	1011980	1	100	SG	0	2	1	IN2920200184	1	SDL RJ 6.55% 2030
NSE	605	655MH28	655MH28-SG	SG	1011980	1	100	SG	0	2	1	IN2220200256	1	SDL MH 6.55% 2028
NSE	21901	655KL30	655KL30-SG	SG	1011980	1	100	SG	0	2	1	IN2020200118	1	SDL KL 6.55% 2030
NSE	1074	655GA30	655GA30-SG	SG	1011980	1	100	SG	0	2	1	IN1420200173	1	SDL GA 6.55% 2030
NSE	1454	655GA30A	655GA30A-SG	SG	1011980	1	100	SG	0	2	1	IN1420200199	1	SDL GA 6.55% 2030
NSE	20653	655AS30	655AS30-SG	SG	1011980	1	100	SG	0	2	1	IN1220200027	1	SDL AS 6.55% 2030
NSE	22447	655AS30A	655AS30A-SG	SG	1011980	1	100	SG	0	2	1	IN1220200035	1	SDL AS 6.55% 2030
NSE	22294	655AP35	655AP35-SG	SG	1011980	1	100	SG	0	2	1	IN1020200268	1	SDL AP 6.55% 2035
NSE	864	655AP33	655AP33-SG	SG	1011980	1	100	SG	0	2	1	IN1020200433	1	SDL AP 6.55% 2033
NSE	21549	655AP28	655AP28-SG	SG	1011980	1	100	SG	0	2	1	IN1020200144	1	SDL AP 6.55% 2028
NSE	22173	654WB35	654WB35-SG	SG	1011980	1	100	SG	0	2	1	IN3420200062	1	SDL WB 6.54% 2035
NSE	779	654UP30	654UP30-SG	SG	1011980	1	100	SG	0	2	1	IN3320200147	1	SDL UP 6.54% 2030
NSE	756853	654TN31	654TN31-SG	SG	1011980	1	100	SG	0	2	1	IN3120250037	1	SDL TN 6.54% 2031
NSE	22059	654RJ30	654RJ30-SG	SG	1011980	1	100	SG	0	2	1	IN2920200150	1	SDL RJ 6.54% 2030
NSE	1160	654RJ30A	654RJ30A-SG	SG	1011980	1	100	SG	0	2	1	IN2920200481	1	SDL RJ 6.54% 2030
NSE	22297	654MP35	654MP35-SG	SG	1011980	1	100	SG	0	2	1	IN2120200133	1	SDL MP 6.54% 2035
NSE	21932	654MH30	654MH30-SG	SG	1011980	1	100	SG	0	2	1	IN2220200033	1	SDL MH 6.54% 2030
NSE	8126	654MH27	654MH27-SG	SG	1011980	1	100	SG	0	2	1	IN2220210271	1	SDL MH 6.54% 2027
NSE	1453	654KA30	654KA30-SG	SG	1011980	1	100	SG	0	2	1	IN1920200475	1	SDL KA 6.54% 2030
NSE	7843	654GS2032	654GS2032-GS	GS	1011980	1	1	GS	0	2	1	IN0020210244	1	GOI LOAN  6.54% 2032
NSE	21216	654GJ30	654GJ30-SG	SG	1011980	1	100	SG	0	2	1	IN1520200073	1	SDL GJ 6.54% 2030
NSE	20921	654GA30	654GA30-SG	SG	1011980	1	100	SG	0	2	1	IN1420200066	1	SDL GA 6.54% 2030
NSE	1516	654GA30A	654GA30A-SG	SG	1011980	1	100	SG	0	2	1	IN1420200207	1	SDL GA 6.54% 2030
NSE	1157	654AR30	654AR30-SG	SG	1011980	1	100	SG	0	2	1	IN1120200036	1	SDL AR 6.54% 2030
NSE	20923	654AP30	654AP30-SG	SG	1011980	1	100	SG	0	2	1	IN1020200201	1	SDL AP 6.54% 2030
NSE	1839	653TN31	653TN31-SG	SG	1011980	1	100	SG	0	2	1	IN3120200339	1	SDL TN 6.53% 2031
NSE	1365	653KA30	653KA30-SG	SG	1011980	1	100	SG	0	2	1	IN1920200459	1	SDL KA 6.53% 2030
NSE	1215	653HP29	653HP29-SG	SG	1011980	1	100	SG	0	2	1	IN1720200097	1	SDL HP 6.53% 2029
NSE	5671	653CG28	653CG28-SG	SG	1011980	1	100	SG	0	2	1	IN3520210037	1	SDL CG 6.53% 2028
NSE	22304	652TS50	652TS50-SG	SG	1011980	1	100	SG	0	2	1	IN4520200135	1	SDL TS 6.52% 2050
NSE	757917	652RL28	652RL28-N0	N0	1011980	1	1	N0	0	2	1	INE020B08FW6	1	REC 6.52% 2028 SR 248-A
NSE	994	652PY30	652PY30-SG	SG	1011980	1	100	SG	0	2	1	IN3820200043	1	SDL PY 6.52% 2030
NSE	21993	652NL30	652NL30-SG	SG	1011980	1	100	SG	0	2	1	IN2620200021	1	SDL NL 6.52% 2030
NSE	21949	652MP35	652MP35-SG	SG	1011980	1	100	SG	0	2	1	IN2120200125	1	SDL MP 6.52% 2035
NSE	22009	652ML30	652ML30-SG	SG	1011980	1	100	SG	0	2	1	IN2420200015	1	SDL ML 6.52% 2030
NSE	1236	652MH30	652MH30-SG	SG	1011980	1	100	SG	0	2	1	IN2220200322	1	SDL MH 6.52% 2030
NSE	1522	652KA30	652KA30-SG	SG	1011980	1	100	SG	0	2	1	IN1920200491	1	SDL KA 6.52% 2030
NSE	756808	651UP32	651UP32-SG	SG	1011980	1	100	SG	0	2	1	IN3320250027	1	SDL UP 6.51% 2032
NSE	21419	651KA31	651KA31-SG	SG	1011980	1	100	SG	0	2	1	IN1920200046	1	SDL KA 6.51% 2031
NSE	758	651KA30	651KA30-SG	SG	1011980	1	100	SG	0	2	1	IN1920200335	1	SDL KA 6.51% 2030
NSE	1727	651KA30C	651KA30C-SG	SG	1011980	1	100	SG	0	2	1	IN1920200533	1	SDL KA 6.51% 2030
NSE	1650	651KA30B	651KA30B-SG	SG	1011980	1	100	SG	0	2	1	IN1920200517	1	SDL KA 6.51% 2030
NSE	840	651HP30	651HP30-SG	SG	1011980	1	100	SG	0	2	1	IN1720200089	1	SDL HP 6.51% 2030
NSE	757019	651GJ33	651GJ33-SG	SG	1011980	1	100	SG	0	2	1	IN1520250078	1	SDL GJ 6.51% 2033
NSE	973	64MH30	64MH30-SG	SG	1011980	1	100	SG	0	2	1	IN2220200298	1	SDL MH 6.4% 2030
NSE	22266	64KA31	64KA31-SG	SG	1011980	1	100	SG	0	2	1	IN1920200111	1	SDL KA 6.4% 2031
NSE	22265	64KA30	64KA30-SG	SG	1011980	1	100	SG	0	2	1	IN1920200103	1	SDL KA 6.4% 2030
NSE	972	64KA30C	64KA30C-SG	SG	1011980	1	100	SG	0	2	1	IN1920200376	1	SDL KA 6.4% 2030
NSE	843	64KA30B	64KA30B-SG	SG	1011980	1	100	SG	0	2	1	IN1920200350	1	SDL KA 6.4% 2030
NSE	22452	64KA30A	64KA30A-SG	SG	1011980	1	100	SG	0	2	1	IN1920200194	1	SDL KA 6.4% 2030
NSE	22296	64GJ30	64GJ30-SG	SG	1011980	1	100	SG	0	2	1	IN1520200107	1	SDL GJ 6.4% 2030
NSE	846	64GJ30A	64GJ30A-SG	SG	1011980	1	100	SG	0	2	1	IN1520200180	1	SDL GJ 6.4% 2030
NSE	1362	64AP28	64AP28-SG	SG	1011980	1	100	SG	0	2	1	IN1020200474	1	SDL AP 6.4% 2028
NSE	22263	649TS50	649TS50-SG	SG	1011980	1	100	SG	0	2	1	IN4520200127	1	SDL TS 6.49% 2050
NSE	22136	649TN50	649TN50-SG	SG	1011980	1	100	SG	0	2	1	IN3120200230	1	SDL TN 6.49% 2050
NSE	22043	649RJ30	649RJ30-SG	SG	1011980	1	100	SG	0	2	1	IN2920200085	1	SDL RJ 6.49% 2030
NSE	22343	649MH31	649MH31-SG	SG	1011980	1	100	SG	0	2	1	IN2220200132	1	SDL MH 6.49% 2031
NSE	22336	649KA31	649KA31-SG	SG	1011980	1	100	SG	0	2	1	IN1920200145	1	SDL KA 6.49% 2031
NSE	21390	649KA30	649KA30-SG	SG	1011980	1	100	SG	0	2	1	IN1920200038	1	SDL KA 6.49% 2030
NSE	1158	649KA30A	649KA30A-SG	SG	1011980	1	100	SG	0	2	1	IN1920200418	1	SDL KA 6.49% 2030
NSE	1364	649GJ29	649GJ29-SG	SG	1011980	1	100	SG	0	2	1	IN1520200222	1	SDL GJ 6.49% 2029
NSE	22264	649AP33	649AP33-SG	SG	1011980	1	100	SG	0	2	1	IN1020200250	1	SDL AP 6.49% 2033
NSE	8319	648RJ27	648RJ27-SG	SG	1011980	1	100	SG	0	2	1	IN2920210506	1	SDL RJ 6.48% 2027
NSE	988	648MZ30	648MZ30-SG	SG	1011980	1	100	SG	0	2	1	IN2520200055	1	SDL MZ 6.48% 2030
NSE	861	648KA31	648KA31-SG	SG	1011980	1	100	SG	0	2	1	IN1920200368	1	SDL KA 6.48% 2031
NSE	22335	648KA30	648KA30-SG	SG	1011980	1	100	SG	0	2	1	IN1920200137	1	SDL KA 6.48% 2030
NSE	22299	648HR40	648HR40-SG	SG	1011980	1	100	SG	0	2	1	IN1620200072	1	SDL HR 6.48% 2040
NSE	985	648AS30	648AS30-SG	SG	1011980	1	100	SG	0	2	1	IN1220200118	1	SDL AS 6.48% 2030
NSE	21039	648AP32	648AP32-SG	SG	1011980	1	100	SG	0	2	1	IN1020200243	1	SDL AP 6.48% 2032
NSE	20922	648AP27	648AP27-SG	SG	1011980	1	100	SG	0	2	1	IN1020200193	1	SDL AP 6.48% 2027
NSE	773	647MH28	647MH28-SG	SG	1011980	1	100	SG	0	2	1	IN2220200272	1	SDL MH 6.47% 2028
NSE	1080	647KA30	647KA30-SG	SG	1011980	1	100	SG	0	2	1	IN1920200392	1	SDL KA 6.47% 2030
NSE	758169	647IRFC28	647IRFC28-N0	N0	1011980	1	1	N0	0	2	1	INE053F08510	1	IRFC 6.47% 2028 SR 191A
NSE	21422	647GJ30	647GJ30-SG	SG	1011980	1	100	SG	0	2	1	IN1520200040	1	SDL GJ 6.47% 2030
NSE	22269	646WB30	646WB30-SG	SG	1011980	1	100	SG	0	2	1	IN3420200070	1	SDL WB 6.46% 2030
NSE	22340	646RJ30	646RJ30-SG	SG	1011980	1	100	SG	0	2	1	IN2920200317	1	SDL RJ 6.46% 2030
NSE	22450	646RJ30A	646RJ30A-SG	SG	1011980	1	100	SG	0	2	1	IN2920200358	1	SDL RJ 6.46% 2030
NSE	22303	646JK30	646JK30-SG	SG	1011980	1	100	SG	0	2	1	IN4920200065	1	SDL JK 6.46% 2030
NSE	982	646GJ30	646GJ30-SG	SG	1011980	1	100	SG	0	2	1	IN1520200198	1	SDL GJ 6.46% 2030
NSE	855	645RJ30	645RJ30-SG	SG	1011980	1	100	SG	0	2	1	IN2920200457	1	SDL RJ 6.45% 2030
NSE	2071	645RJ27	645RJ27-SG	SG	1011980	1	100	SG	0	2	1	IN2920200614	1	SDL RJ 6.45% 2027
NSE	7894	645RJ27A	645RJ27A-SG	SG	1011980	1	100	SG	0	2	1	IN2920210449	1	SDL RJ 6.45% 2027
NSE	22301	645MN30	645MN30-SG	SG	1011980	1	100	SG	0	2	1	IN2320200057	1	SDL MN 6.45% 2030
NSE	22449	645ML30	645ML30-SG	SG	1011980	1	100	SG	0	2	1	IN2420200023	1	SDL ML 6.45% 2030
NSE	599	645MH27	645MH27-SG	SG	1011980	1	100	SG	0	2	1	IN2220200249	1	SDL MH 6.45% 2027
NSE	838	645HP29	645HP29-SG	SG	1011980	1	100	SG	0	2	1	IN1720200071	1	SDL HP 6.45% 2029
NSE	13472	645GS2029	645GS2029-GS	GS	1011980	1	1	GS	0	2	1	IN0020190362	1	GOI LOAN 6.45% 2029
NSE	22448	645GJ30	645GJ30-SG	SG	1011980	1	100	SG	0	2	1	IN1520200131	1	SDL GJ 6.45% 2030
NSE	1827	645GJ30A	645GJ30A-SG	SG	1011980	1	100	SG	0	2	1	IN1520200248	1	SDL GJ 6.45% 2030
NSE	3695	645BR27	645BR27-SG	SG	1011980	1	100	SG	0	2	1	IN1320210025	1	SDL BR 6.45% 2027
